TIME,,C1,C2,,C4
25/06/2018 01:50,,279.210254,106.6346259,,267.7447707
25/06/2018 01:55,,279.210254,106.6346259,,267.7447707
25/06/2018 02:00,,279.8218021,106.6346259,,267.7447707
25/06/2018 02:05,,279.8218021,106.6346259,,267.7447707
25/06/2018 02:10,,278.6387337,106.6346259,,267.7447707
25/06/2018 02:15,,278.6387337,106.6346259,,267.7447707
25/06/2018 02:20,,278.6387337,106.6346259,,267.7447707
25/06/2018 02:25,,278.6387337,106.6346259,,267.7447707
25/06/2018 02:30,,278.6387337,106.6346259,,267.7447707
25/06/2018 02:35,,276.3142366,106.6346259,,267.7447707
25/06/2018 02:40,,276.3142366,106.6346259,,267.7447707
25/06/2018 02:45,,276.3142366,106.6346259,,267.7447707
25/06/2018 02:50,,276.3142366,106.6346259,,267.7447707
25/06/2018 02:55,,276.3142366,106.6346259,,267.7447707
25/06/2018 03:00,,276.3142366,106.6346259,,267.7447707
25/06/2018 03:05,,276.3142366,106.6346259,,267.7447707
25/06/2018 03:10,,276.3142366,105.0238197,,267.7447707
25/06/2018 03:15,,275.0441334,105.0238197,,267.7447707
25/06/2018 03:20,,275.0441334,105.0238197,,267.7447707
25/06/2018 03:25,,275.0441334,105.0238197,,267.7447707
25/06/2018 03:30,,275.0441334,105.0238197,,267.7447707
25/06/2018 03:35,,275.0441334,105.0238197,,267.7447707
25/06/2018 03:40,,276.0422367,105.0238197,,267.7447707
25/06/2018 03:45,,276.0422367,105.0238197,,267.7447707
25/06/2018 03:50,,273.7868833,105.0238197,,267.7447707
25/06/2018 03:55,,273.7868833,105.0238197,,267.7447707
25/06/2018 04:00,,273.7868833,105.0238197,,267.7447707
25/06/2018 04:05,,273.7868833,105.0238197,,267.7447707
25/06/2018 04:10,,273.7868833,105.0238197,,267.7447707
25/06/2018 04:15,,273.7868833,105.0238197,,267.7447707
25/06/2018 04:20,,273.7868833,105.0238197,,267.7447707
25/06/2018 04:25,,273.7868833,105.0238197,,267.7447707
25/06/2018 04:30,,273.7868833,105.0238197,,267.7447707
25/06/2018 04:35,,273.7868833,105.0238197,,267.7447707
25/06/2018 04:40,,273.7868833,105.0238197,,268.5497293
25/06/2018 04:45,,273.7868833,105.0238197,,268.5497293
25/06/2018 04:50,,273.7868833,105.0238197,,274.0535905
25/06/2018 04:55,,273.7868833,105.0238197,,274.0535905
25/06/2018 05:00,,273.7868833,105.0238197,,277.8675918
25/06/2018 05:05,,273.7868833,105.0238197,,277.8675918
25/06/2018 05:10,,273.7868833,105.0238197,,288.1624304
25/06/2018 05:15,,273.7868833,105.0238197,,288.1624304
25/06/2018 05:20,,273.7868833,105.0238197,,308.1000823
25/06/2018 05:25,,273.7868833,105.0238197,,308.1000823
25/06/2018 05:30,,273.7868833,105.0238197,,317.5887699
25/06/2018 05:35,,272.6090489,105.0238197,,317.5887699
25/06/2018 05:40,,272.6090489,105.0238197,,319.942856
25/06/2018 05:45,,272.6090489,105.0238197,,319.942856
25/06/2018 05:50,,272.6090489,105.0238197,,323.7742351
25/06/2018 05:55,,272.6090489,105.0238197,,323.7742351
25/06/2018 06:00,,272.6090489,105.0238197,,331.9736679
25/06/2018 06:05,,272.6090489,105.0238197,,331.9736679
25/06/2018 06:10,,272.6090489,105.0238197,,340.6595868
25/06/2018 06:15,,272.6090489,105.0238197,,340.6595868
25/06/2018 06:20,,272.6090489,104.8164683,,344.9259362
25/06/2018 06:25,,272.6090489,104.8164683,,344.9259362
25/06/2018 06:30,,272.6090489,104.8164683,,350.9467752
25/06/2018 06:35,,272.7711754,104.8164683,,350.9467752
25/06/2018 06:40,,272.7711754,104.8164683,,360.7104563
25/06/2018 06:45,,272.7711754,104.8164683,,360.7104563
25/06/2018 06:50,,271.2872399,104.8164683,,373.436274
25/06/2018 06:55,,271.2872399,104.8164683,,373.436274
25/06/2018 07:00,,271.2872399,103.2287817,,394.5862021
25/06/2018 07:05,,272.6431148,103.2287817,,394.5862021
25/06/2018 07:10,,272.6431148,103.2287817,,406.5893021
25/06/2018 07:15,,272.6431148,103.3168193,,406.5893021
25/06/2018 07:20,,272.6431148,103.3168193,,426.4759312
25/06/2018 07:25,,272.6431148,106.3446772,,426.4759312
25/06/2018 07:30,,273.6180254,106.3446772,,435.5509961
25/06/2018 07:35,,273.6180254,106.3446772,,435.5509961
25/06/2018 07:40,,280.0548836,106.3446772,,453.5537858
25/06/2018 07:45,,280.0548836,106.3446772,,453.5537858
25/06/2018 07:50,,287.4046599,106.3446772,,469.0876323
25/06/2018 07:55,,287.4046599,105.6705388,,469.0876323
25/06/2018 08:00,,298.056023,105.6705388,,479.3099106
25/06/2018 08:05,,298.056023,107.995876,,479.3099106
25/06/2018 08:10,,316.0725297,107.995876,,501.0441641
25/06/2018 08:15,,316.0725297,108.1455157,,501.0441641
25/06/2018 08:20,,335.2915237,108.1455157,,502.1270928
25/06/2018 08:25,,335.2915237,105.7739783,,502.1270928
25/06/2018 08:30,,357.7486359,105.7739783,,518.9727117
25/06/2018 08:35,,357.7486359,109.4284726,,518.9727117
25/06/2018 08:40,,363.7744551,109.4284726,,525.3856231
25/06/2018 08:45,,363.7744551,109.8919036,,525.3856231
25/06/2018 08:50,,372.8134861,109.8919036,,529.94976
25/06/2018 08:55,,372.8134861,109.8919036,,529.94976
25/06/2018 09:00,,391.6439564,110.801758,,535.8053147
25/06/2018 09:05,,391.6439564,110.801758,,535.8053147
25/06/2018 09:10,,398.5750853,110.7635252,,562.9074278
25/06/2018 09:15,,398.5750853,110.7635252,,562.9074278
25/06/2018 09:20,,411.4444616,116.0671807,,577.5027134
25/06/2018 09:25,,411.4444616,116.0671807,,577.5027134
25/06/2018 09:30,,411.4444616,113.3028904,,588.1723602
25/06/2018 09:35,,411.4248893,113.3028904,,588.1723602
25/06/2018 09:40,,411.4248893,116.5795685,,601.8696997
25/06/2018 09:45,,415.9430889,116.5795685,,601.8696997
25/06/2018 09:50,,415.9430889,117.0082206,,613.3560376
25/06/2018 09:55,,431.3645827,117.0082206,,613.3560376
25/06/2018 10:00,,431.3645827,133.2596321,,613.3560376
25/06/2018 10:05,,444.0682418,133.2596321,,612.2330791
25/06/2018 10:10,,444.0682418,135.7959364,,612.2330791
25/06/2018 10:15,,442.2504688,135.7959364,,621.8336816
25/06/2018 10:20,,442.2504688,135.3606805,,621.8336816
25/06/2018 10:25,,454.6710983,135.3606805,,630.5418624
25/06/2018 10:30,,454.6710983,145.2149001,,630.5418624
25/06/2018 10:35,,458.0925018,145.2149001,,628.2262188
25/06/2018 10:40,,458.0925018,148.9963831,,628.2262188
25/06/2018 10:45,,469.7952424,148.9963831,,631.8068073
25/06/2018 10:50,,469.7952424,147.0071446,,631.8068073
25/06/2018 10:55,,471.8173511,147.0071446,,636.7696368
25/06/2018 11:00,,471.8173511,152.3883165,,636.7696368
25/06/2018 11:05,,481.2027425,152.3883165,,639.0372966
25/06/2018 11:10,,481.2027425,158.1611524,,639.0372966
25/06/2018 11:15,,487.0627607,158.1611524,,649.4752891
25/06/2018 11:20,,487.0627607,164.0726343,,649.4752891
25/06/2018 11:25,,498.1041164,164.0726343,,659.795856
25/06/2018 11:30,,498.1041164,177.0772806,,659.795856
25/06/2018 11:35,,516.7952246,177.0772806,,666.2600161
25/06/2018 11:40,,516.7952246,180.9204356,,666.2600161
25/06/2018 11:45,,525.9509834,180.9204356,,661.4584538
25/06/2018 11:50,,525.9509834,193.4573508,,661.4584538
25/06/2018 11:55,,546.0486999,193.4573508,,671.2687281
25/06/2018 12:00,,546.0486999,218.6988151,,671.2687281
25/06/2018 12:05,,556.9254028,218.6988151,,677.7654793
25/06/2018 12:10,,556.9254028,230.8367664,,677.7654793
25/06/2018 12:15,,574.9763338,230.8367664,,668.116353
25/06/2018 12:20,,574.9763338,243.373094,,668.116353
25/06/2018 12:25,,590.8905304,243.373094,,666.3439418
25/06/2018 12:30,,590.8905304,245.9119256,,666.3439418
25/06/2018 12:35,,624.9194598,245.9119256,,653.8337211
25/06/2018 12:40,,624.9194598,267.957274,,653.8337211
25/06/2018 12:45,,636.7388362,267.957274,,660.4011171
25/06/2018 12:50,,636.7388362,267.957274,,660.4011171
25/06/2018 12:55,,657.0474254,268.1098278,,661.0695837
25/06/2018 13:00,,657.0474254,268.1098278,,661.0695837
25/06/2018 13:05,,657.0474254,263.3549658,,661.6579913
25/06/2018 13:10,,658.8706597,263.3549658,,661.6579913
25/06/2018 13:15,,658.8706597,265.1013732,,660.1618879
25/06/2018 13:20,,640.9151871,265.1013732,,660.1618879
25/06/2018 13:25,,640.9151871,272.8808813,,651.7371917
25/06/2018 13:30,,629.2162914,272.8808813,,651.7371917
25/06/2018 13:35,,629.2162914,268.7585963,,656.2273934
25/06/2018 13:40,,622.1057915,268.7585963,,656.2273934
25/06/2018 13:45,,622.1057915,264.3933004,,655.0750258
25/06/2018 13:50,,586.8143651,264.3933004,,655.0750258
25/06/2018 13:55,,586.8143651,257.6457288,,648.2407043
25/06/2018 14:00,,575.7031351,257.6457288,,648.2407043
25/06/2018 14:05,,575.7031351,252.1582075,,650.2454037
25/06/2018 14:10,,566.0700982,252.1582075,,650.2454037
25/06/2018 14:15,,566.0700982,247.969887,,644.5472799
25/06/2018 14:20,,555.9226938,247.969887,,644.5472799
25/06/2018 14:25,,555.9226938,233.8968538,,630.3882342
25/06/2018 14:30,,541.8233273,233.8968538,,630.3882342
25/06/2018 14:35,,541.8233273,225.0013191,,621.2345903
25/06/2018 14:40,,546.0225226,225.0013191,,621.2345903
25/06/2018 14:45,,546.0225226,221.6360312,,615.1700105
25/06/2018 14:50,,546.7571128,221.6360312,,615.1700105
25/06/2018 14:55,,546.7571128,220.7919874,,600.1005435
25/06/2018 15:00,,542.7975007,220.7919874,,600.1005435
25/06/2018 15:05,,542.7975007,215.7087439,,588.7805719
25/06/2018 15:10,,547.0260133,215.7087439,,588.7805719
25/06/2018 15:15,,547.0260133,214.9767222,,567.0654458
25/06/2018 15:20,,548.4253254,214.9767222,,567.0654458
25/06/2018 15:25,,548.4253254,214.1140813,,564.4528707
25/06/2018 15:30,,539.5230448,214.1140813,,564.4528707
25/06/2018 15:35,,539.5230448,212.2772516,,556.0812523
25/06/2018 15:40,,555.3381392,212.2772516,,556.0812523
25/06/2018 15:45,,555.3381392,207.572556,,550.9713542
25/06/2018 15:50,,558.9370359,207.572556,,550.9713542
25/06/2018 15:55,,558.9370359,211.2071192,,532.6216711
25/06/2018 16:00,,559.740569,211.2071192,,532.6216711
25/06/2018 16:05,,559.740569,213.7510834,,530.3287485
25/06/2018 16:10,,561.4915162,213.7510834,,530.3287485
25/06/2018 16:15,,561.4915162,216.6383554,,516.3052325
25/06/2018 16:20,,563.8526869,216.6383554,,516.3052325
25/06/2018 16:25,,563.8526869,210.2850191,,497.698111
25/06/2018 16:30,,548.7260724,210.2850191,,497.698111
25/06/2018 16:35,,548.7260724,208.6156817,,476.6758135
25/06/2018 16:40,,543.7652301,208.6156817,,476.6758135
25/06/2018 16:45,,543.7652301,214.3277164,,450.071673
25/06/2018 16:50,,540.0878946,214.3277164,,450.071673
25/06/2018 16:55,,540.0878946,214.5847186,,438.2809649
25/06/2018 17:00,,543.3909649,214.5847186,,438.2809649
25/06/2018 17:05,,543.3909649,214.4943247,,425.0020442
25/06/2018 17:10,,536.9365601,214.4943247,,425.0020442
25/06/2018 17:15,,536.9365601,225.5315885,,395.2528081
25/06/2018 17:20,,538.9910467,225.5315885,,395.2528081
25/06/2018 17:25,,538.9910467,224.0547699,,369.7918753
25/06/2018 17:30,,549.037944,224.0547699,,369.7918753
25/06/2018 17:35,,549.037944,228.5450346,,363.9436915
25/06/2018 17:40,,546.2966192,228.5450346,,363.9436915
25/06/2018 17:45,,546.2966192,229.2527725,,355.9245877
25/06/2018 17:50,,552.7451743,229.2527725,,355.9245877
25/06/2018 17:55,,552.7451743,239.209523,,334.1107286
25/06/2018 18:00,,551.821634,239.209523,,334.1107286
25/06/2018 18:05,,551.821634,256.4048913,,319.7572905
25/06/2018 18:10,,566.1293489,256.4048913,,319.7572905
25/06/2018 18:15,,566.1293489,259.6418729,,311.8546815
25/06/2018 18:20,,567.8118224,259.6418729,,311.8546815
25/06/2018 18:25,,567.8118224,262.0718883,,317.3723262
25/06/2018 18:30,,572.682563,262.0718883,,317.3723262
25/06/2018 18:35,,572.682563,268.8380124,,310.924373
25/06/2018 18:40,,591.0099052,268.8380124,,310.924373
25/06/2018 18:45,,591.0099052,275.9699089,,302.6535431
25/06/2018 18:50,,614.6643808,275.9699089,,302.6535431
25/06/2018 18:55,,614.6643808,281.041298,,296.9960331
25/06/2018 19:00,,642.3426923,281.041298,,296.9960331
25/06/2018 19:05,,642.3426923,282.5326166,,302.310907
25/06/2018 19:10,,658.5634151,282.5326166,,302.310907
25/06/2018 19:15,,658.5634151,285.9326463,,301.7840319
25/06/2018 19:20,,682.2556074,285.9326463,,301.7840319
25/06/2018 19:25,,682.2556074,296.9626097,,288.4657912
25/06/2018 19:30,,686.59859,296.9626097,,288.4657912
25/06/2018 19:35,,686.59859,301.8663824,,290.9166107
25/06/2018 19:40,,677.3564306,301.8663824,,290.9166107
25/06/2018 19:45,,677.3564306,315.1115204,,288.0390029
25/06/2018 19:50,,686.8716583,315.1115204,,288.0390029
25/06/2018 19:55,,686.8716583,320.3387762,,288.0360007
25/06/2018 20:00,,675.6070253,320.3387762,,288.0360007
25/06/2018 20:05,,675.6070253,321.8434563,,284.5472828
25/06/2018 20:10,,670.0890691,321.8434563,,284.5472828
25/06/2018 20:15,,670.0890691,318.9266074,,282.6825698
25/06/2018 20:20,,656.0842814,318.9266074,,282.6825698
25/06/2018 20:25,,656.0842814,319.7543306,,275.7110166
25/06/2018 20:30,,634.1478608,319.7543306,,275.7110166
25/06/2018 20:35,,634.1478608,313.1019886,,275.7110166
25/06/2018 20:40,,613.5395242,313.1019886,,274.6042399
25/06/2018 20:45,,613.5395242,307.618017,,274.6042399
25/06/2018 20:50,,583.3087794,307.618017,,274.6042399
25/06/2018 20:55,,583.3087794,295.9107512,,274.6042399
25/06/2018 21:00,,535.558018,295.9107512,,272.7131924
25/06/2018 21:05,,535.558018,278.5323828,,272.7131924
25/06/2018 21:10,,497.9969835,278.5323828,,274.5156633
25/06/2018 21:15,,497.9969835,256.3920935,,274.5156633
25/06/2018 21:20,,467.0290354,256.3920935,,270.8796913
25/06/2018 21:25,,467.0290354,243.399708,,270.8796913
25/06/2018 21:30,,452.9877855,243.399708,,270.8796913
25/06/2018 21:35,,452.9877855,230.7501926,,270.9557857
25/06/2018 21:40,,420.8449242,230.7501926,,270.9557857
25/06/2018 21:45,,420.8449242,211.4718464,,270.9557857
25/06/2018 21:50,,393.1381943,211.4718464,,271.2512028
25/06/2018 21:55,,393.1381943,185.8208118,,271.2512028
25/06/2018 22:00,,360.3314102,185.8208118,,266.5167493
25/06/2018 22:05,,360.3314102,161.5110801,,266.5167493
25/06/2018 22:10,,350.258696,161.5110801,,264.2924731
25/06/2018 22:15,,350.258696,150.1827622,,264.2924731
25/06/2018 22:20,,333.9204495,150.1827622,,264.2924731
25/06/2018 22:25,,333.9204495,129.3896612,,264.2924731
25/06/2018 22:30,,317.9909679,129.3896612,,264.2924731
25/06/2018 22:35,,317.9909679,115.1213234,,264.2924731
25/06/2018 22:40,,310.0213098,115.1213234,,265.964265
25/06/2018 22:45,,310.0213098,115.1213234,,265.964265
25/06/2018 22:50,,302.7921014,117.1411627,,265.964265
25/06/2018 22:55,,302.7921014,117.1411627,,265.964265
25/06/2018 23:00,,302.7921014,117.1411627,,265.964265
25/06/2018 23:05,,302.7921014,119.5660285,,265.964265
25/06/2018 23:10,,302.8610531,119.5660285,,265.964265
25/06/2018 23:15,,302.8610531,115.5682317,,265.964265
25/06/2018 23:20,,302.0689242,115.5682317,,265.964265
25/06/2018 23:25,,302.0689242,109.4496757,,265.964265
25/06/2018 23:30,,297.5370768,109.4496757,,265.964265
25/06/2018 23:35,,297.5370768,105.6836209,,265.964265
25/06/2018 23:40,,293.8300948,105.6836209,,265.964265
25/06/2018 23:45,,293.8300948,105.6836209,,265.964265
25/06/2018 23:50,,293.8705653,105.6836209,,265.964265
25/06/2018 23:55,,293.8705653,105.6836209,,265.964265
26/06/2018 00:00,,291.2279508,105.6836209,,265.964265
26/06/2018 00:05,,291.2279508,105.6836209,,265.964265
26/06/2018 00:10,,288.4566958,105.6836209,,265.964265
26/06/2018 00:15,,288.4566958,105.6836209,,265.964265
26/06/2018 00:20,,283.4697119,105.6836209,,265.964265
26/06/2018 00:25,,283.4697119,105.6836209,,265.964265
26/06/2018 00:30,,283.4697119,104.7590289,,265.964265
26/06/2018 00:35,,283.4697119,104.7590289,,265.964265
26/06/2018 00:40,,283.4697119,104.7590289,,265.964265
26/06/2018 00:45,,282.8089825,103.5856678,,265.964265
26/06/2018 00:50,,282.8089825,103.5856678,,265.964265
26/06/2018 00:55,,279.893301,103.5856678,,265.964265
26/06/2018 01:00,,279.893301,103.5856678,,265.964265
26/06/2018 01:05,,279.893301,103.5856678,,265.964265
26/06/2018 01:10,,279.893301,103.5856678,,265.964265
26/06/2018 01:15,,279.893301,103.5856678,,265.964265
26/06/2018 01:20,,278.6946476,103.5856678,,265.964265
26/06/2018 01:25,,278.6946476,103.5856678,,265.964265
26/06/2018 01:30,,278.6946476,103.5856678,,265.964265
26/06/2018 01:35,,278.6946476,103.5856678,,265.964265
26/06/2018 01:40,,278.6946476,103.5856678,,265.964265
26/06/2018 01:45,,278.6946476,103.5856678,,265.964265
26/06/2018 01:50,,278.6946476,103.5856678,,265.964265
26/06/2018 01:55,,278.6946476,103.5856678,,265.964265
26/06/2018 02:00,,278.6946476,103.5856678,,265.964265
26/06/2018 02:05,,278.6946476,103.5856678,,265.964265
26/06/2018 02:10,,278.6946476,103.5856678,,265.964265
26/06/2018 02:15,,278.6946476,103.5856678,,265.964265
26/06/2018 02:20,,278.6946476,103.5856678,,265.964265
26/06/2018 02:25,,278.6946476,103.5856678,,265.964265
26/06/2018 02:30,,278.6946476,103.5856678,,265.964265
26/06/2018 02:35,,278.6946476,103.5856678,,265.964265
26/06/2018 02:40,,278.6946476,103.5856678,,265.964265
26/06/2018 02:45,,278.6946476,103.5856678,,265.964265
26/06/2018 02:50,,278.6946476,103.5856678,,265.964265
26/06/2018 02:55,,278.6946476,103.5856678,,265.964265
26/06/2018 03:00,,278.6946476,103.5856678,,265.964265
26/06/2018 03:05,,278.6946476,103.5856678,,265.964265
26/06/2018 03:10,,278.6946476,103.5856678,,265.964265
26/06/2018 03:15,,278.6946476,103.5856678,,265.964265
26/06/2018 03:20,,278.6946476,103.5856678,,265.964265
26/06/2018 03:25,,278.6946476,103.5856678,,265.964265
26/06/2018 03:30,,278.6946476,103.5856678,,265.964265
26/06/2018 03:35,,278.6946476,103.5856678,,265.964265
26/06/2018 03:40,,278.6946476,103.5856678,,265.964265
26/06/2018 03:45,,278.6946476,103.5856678,,265.964265
26/06/2018 03:50,,278.6946476,102.4335115,,265.964265
26/06/2018 03:55,,278.6946476,102.4335115,,265.964265
26/06/2018 04:00,,278.6946476,102.4335115,,265.964265
26/06/2018 04:05,,278.6946476,102.4335115,,265.964265
26/06/2018 04:10,,278.6946476,102.4335115,,265.964265
26/06/2018 04:15,,278.6946476,102.4335115,,265.964265
26/06/2018 04:20,,278.6946476,102.4335115,,266.3712878
26/06/2018 04:25,,278.6946476,102.4335115,,266.3712878
26/06/2018 04:30,,278.6946476,102.4335115,,266.3712878
26/06/2018 04:35,,278.6946476,102.4335115,,265.1201854
26/06/2018 04:40,,278.6946476,102.4335115,,265.1201854
26/06/2018 04:45,,278.6946476,102.4335115,,268.9549402
26/06/2018 04:50,,278.6946476,102.4335115,,268.9549402
26/06/2018 04:55,,278.6946476,102.4335115,,277.2161635
26/06/2018 05:00,,278.6946476,102.4335115,,277.2161635
26/06/2018 05:05,,278.6946476,102.4335115,,281.7095119
26/06/2018 05:10,,278.6946476,102.4335115,,281.7095119
26/06/2018 05:15,,278.6946476,102.4335115,,294.0320938
26/06/2018 05:20,,277.9198252,102.4335115,,294.0320938
26/06/2018 05:25,,277.9198252,102.4335115,,307.0573433
26/06/2018 05:30,,277.9198252,102.4335115,,307.0573433
26/06/2018 05:35,,277.9198252,102.4335115,,315.0900537
26/06/2018 05:40,,277.9198252,102.4335115,,315.0900537
26/06/2018 05:45,,277.9198252,102.4335115,,318.1143507
26/06/2018 05:50,,276.3698411,102.4335115,,318.1143507
26/06/2018 05:55,,276.3698411,102.4335115,,322.6955486
26/06/2018 06:00,,276.3698411,102.4335115,,322.6955486
26/06/2018 06:05,,274.3403318,102.4335115,,330.1370601
26/06/2018 06:10,,274.3403318,102.4335115,,330.1370601
26/06/2018 06:15,,274.3403318,102.4335115,,339.6356271
26/06/2018 06:20,,274.3403318,102.4335115,,339.6356271
26/06/2018 06:25,,274.3403318,102.4335115,,340.1722399
26/06/2018 06:30,,274.3403318,102.4335115,,340.1722399
26/06/2018 06:35,,274.3403318,102.4335115,,348.9536557
26/06/2018 06:40,,274.3403318,102.4335115,,348.9536557
26/06/2018 06:45,,274.3403318,102.4335115,,366.4338178
26/06/2018 06:50,,274.3403318,102.4335115,,366.4338178
26/06/2018 06:55,,274.3403318,102.4335115,,383.2914096
26/06/2018 07:00,,274.3403318,102.4335115,,383.2914096
26/06/2018 07:05,,274.3403318,102.4335115,,404.391105
26/06/2018 07:10,,274.3403318,102.4335115,,404.391105
26/06/2018 07:15,,274.3403318,100.3758292,,407.2760217
26/06/2018 07:20,,275.6749113,100.3758292,,407.2760217
26/06/2018 07:25,,275.6749113,102.5929947,,430.4670148
26/06/2018 07:30,,277.7857865,102.5929947,,430.4670148
26/06/2018 07:35,,277.7857865,102.5929947,,450.2050703
26/06/2018 07:40,,280.4118797,102.5929947,,450.2050703
26/06/2018 07:45,,280.4118797,102.5929947,,471.0291836
26/06/2018 07:50,,285.2557883,102.5929947,,471.0291836
26/06/2018 07:55,,285.2557883,102.5929947,,472.6745103
26/06/2018 08:00,,292.6170177,102.9142685,,472.6745103
26/06/2018 08:05,,292.6170177,102.9142685,,490.1359476
26/06/2018 08:10,,310.7775209,108.965532,,490.1359476
26/06/2018 08:15,,310.7775209,108.965532,,502.6665973
26/06/2018 08:20,,326.6495279,108.965532,,502.6665973
26/06/2018 08:25,,326.6495279,107.8791849,,500.6694219
