TIME,C1
03/06/2018 20:45,509.5286556
03/06/2018 20:50,509.5286556
03/06/2018 20:55,539.9618791
03/06/2018 21:00,539.9618791
03/06/2018 21:05,442.4958844
03/06/2018 21:10,442.4958844
03/06/2018 21:15,475.413197
03/06/2018 21:20,475.413197
03/06/2018 21:25,384.8244382
03/06/2018 21:30,384.8244382
03/06/2018 21:35,432.613008
03/06/2018 21:40,432.613008
03/06/2018 21:45,314.0984477
03/06/2018 21:50,314.0984477
03/06/2018 21:55,143.5254407
03/06/2018 22:00,143.5254407
03/06/2018 22:05,433.6190411
03/06/2018 22:10,433.6190411
03/06/2018 22:15,402.9481125
03/06/2018 22:20,402.9481125
03/06/2018 22:25,255.6423985
03/06/2018 22:30,255.6423985
03/06/2018 22:35,205.0006691
03/06/2018 22:40,205.0006691
03/06/2018 22:45,245.2670985
03/06/2018 22:50,245.2670985
03/06/2018 22:55,268.9805945
03/06/2018 23:00,268.9805945
03/06/2018 23:05,312.4132486
03/06/2018 23:10,312.4132486
03/06/2018 23:15,284.0577424
03/06/2018 23:20,284.0577424
03/06/2018 23:25,227.8427608
03/06/2018 23:30,227.8427608
03/06/2018 23:35,339.8086115
03/06/2018 23:40,339.8086115
03/06/2018 23:45,361.687427
03/06/2018 23:50,361.687427
03/06/2018 23:55,281.9322887
04/06/2018 00:00,281.9322887
04/06/2018 00:05,261.9308462
04/06/2018 00:10,261.9308462
04/06/2018 00:15,278.3823209
04/06/2018 00:20,278.3823209
04/06/2018 00:25,297.780913
04/06/2018 00:30,297.780913
04/06/2018 00:35,220.6384447
04/06/2018 00:40,220.6384447
04/06/2018 00:45,376.4498969
04/06/2018 00:50,376.4498969
04/06/2018 00:55,240.2076781
04/06/2018 01:00,240.2076781
04/06/2018 01:05,405.4389553
04/06/2018 01:10,405.4389553
04/06/2018 01:15,440.4487898
04/06/2018 01:20,440.4487898
04/06/2018 01:25,321.9437457
04/06/2018 01:30,321.9437457
04/06/2018 01:35,219.9216096
04/06/2018 01:40,219.9216096
04/06/2018 01:45,235.9707856
04/06/2018 01:50,235.9707856
04/06/2018 01:55,265.4012712
04/06/2018 02:00,265.4012712
04/06/2018 02:05,302.2507746
04/06/2018 02:10,302.2507746
04/06/2018 02:15,231.6344098
04/06/2018 02:20,231.6344098
04/06/2018 02:25,300.9885167
04/06/2018 02:30,300.9885167
04/06/2018 02:35,252.7521891
04/06/2018 02:40,252.7521891
04/06/2018 02:45,303.7921589
04/06/2018 02:50,303.7921589
04/06/2018 02:55,200.4635021
04/06/2018 03:00,200.4635021
04/06/2018 03:05,254.5620918
04/06/2018 03:10,254.5620918
04/06/2018 03:15,332.2595422
04/06/2018 03:20,332.2595422
04/06/2018 03:25,316.5082754
04/06/2018 03:30,316.5082754
04/06/2018 03:35,271.5347178
04/06/2018 03:40,271.5347178
04/06/2018 03:45,168.154604
04/06/2018 03:50,168.154604
04/06/2018 03:55,206.2804627
04/06/2018 04:00,206.2804627
04/06/2018 04:05,346.4143326
04/06/2018 04:10,346.4143326
04/06/2018 04:15,180.7031269
04/06/2018 04:20,180.7031269
04/06/2018 04:25,237.4319464
04/06/2018 04:30,237.4319464
04/06/2018 04:35,239.7303349
04/06/2018 04:40,239.7303349
04/06/2018 04:45,172.9540437
04/06/2018 04:50,172.9540437
04/06/2018 04:55,238.6512159
04/06/2018 05:00,238.6512159
04/06/2018 05:05,257.3175431
04/06/2018 05:10,257.3175431
04/06/2018 05:15,390.0669413
04/06/2018 05:20,390.0669413
04/06/2018 05:25,133.1405171
04/06/2018 05:30,133.1405171
04/06/2018 05:35,223.4026568
04/06/2018 05:40,223.4026568
04/06/2018 05:45,164.6048505
04/06/2018 05:50,164.6048505
04/06/2018 05:55,265.0467933
04/06/2018 06:00,265.0467933
04/06/2018 06:05,265.0467933
04/06/2018 06:10,274.7828628
04/06/2018 06:15,274.7828628
04/06/2018 06:20,235.8908758
04/06/2018 06:25,235.8908758
04/06/2018 06:30,188.1969808
04/06/2018 06:35,188.1969808
04/06/2018 06:40,99.28066175
04/06/2018 06:45,99.28066175
04/06/2018 06:50,266.6626042
04/06/2018 06:55,266.6626042
04/06/2018 07:00,253.2908871
04/06/2018 07:05,253.2908871
04/06/2018 07:10,425.740064
04/06/2018 07:15,425.740064
04/06/2018 07:20,293.4277904
04/06/2018 07:25,293.4277904
04/06/2018 07:30,172.8443306
04/06/2018 07:35,172.8443306
04/06/2018 07:40,315.1318911
04/06/2018 07:45,315.1318911
04/06/2018 07:50,343.5687037
04/06/2018 07:55,343.5687037
04/06/2018 08:00,325.5786677
04/06/2018 08:05,325.5786677
04/06/2018 08:10,285.2294737
04/06/2018 08:15,285.2294737
04/06/2018 08:20,312.3336579
04/06/2018 08:25,312.3336579
04/06/2018 08:30,312.3336579
04/06/2018 08:35,461.0884867
04/06/2018 08:40,461.0884867
04/06/2018 08:45,292.2121205
04/06/2018 08:50,292.2121205
04/06/2018 08:55,382.4749413
04/06/2018 09:00,382.4749413
04/06/2018 09:05,371.7871359
04/06/2018 09:10,371.7871359
04/06/2018 09:15,400.3707219
04/06/2018 09:20,400.3707219
04/06/2018 09:25,315.2856163
04/06/2018 09:30,315.2856163
04/06/2018 09:35,436.2514008
04/06/2018 09:40,436.2514008
04/06/2018 09:45,509.4275906
04/06/2018 09:50,509.4275906
04/06/2018 09:55,389.1200582
04/06/2018 10:00,389.1200582
04/06/2018 10:05,400.1894312
04/06/2018 10:10,400.1894312
04/06/2018 10:15,412.1549609
04/06/2018 10:20,412.1549609
04/06/2018 10:25,412.1549609
04/06/2018 10:30,424.9114117
04/06/2018 10:35,424.9114117
04/06/2018 10:40,424.9114117
04/06/2018 10:45,424.9114117
04/06/2018 10:50,424.9114117
04/06/2018 10:55,437.6466162
04/06/2018 11:00,437.6466162
04/06/2018 11:05,437.6466162
04/06/2018 11:10,401.2262261
04/06/2018 11:15,401.2262261
04/06/2018 11:20,541.2340319
04/06/2018 11:25,541.2340319
04/06/2018 11:30,331.4625183
04/06/2018 11:35,331.4625183
04/06/2018 11:40,524.0710081
04/06/2018 11:45,524.0710081
04/06/2018 11:50,390.7578374
04/06/2018 11:55,390.7578374
04/06/2018 12:00,522.0926126
04/06/2018 12:05,522.0926126
04/06/2018 12:10,549.8065615
04/06/2018 12:15,549.8065615
04/06/2018 12:20,486.1751561
04/06/2018 12:25,486.1751561
04/06/2018 12:30,663.6180924
04/06/2018 12:35,663.6180924
04/06/2018 12:40,559.0378013
04/06/2018 12:45,559.0378013
04/06/2018 12:50,613.3157282
04/06/2018 12:55,613.3157282
04/06/2018 13:00,664.4367082
04/06/2018 13:05,664.4367082
04/06/2018 13:10,560.8714646
04/06/2018 13:15,560.8714646
04/06/2018 13:20,577.4562999
04/06/2018 13:25,577.4562999
04/06/2018 13:30,616.0048084
04/06/2018 13:35,616.0048084
04/06/2018 13:40,446.6698344
04/06/2018 13:45,446.6698344
04/06/2018 13:50,540.0293866
04/06/2018 13:55,540.0293866
04/06/2018 14:00,471.1597445
04/06/2018 14:05,471.1597445
04/06/2018 14:10,467.0824845
04/06/2018 14:15,467.0824845
04/06/2018 14:20,497.1062568
04/06/2018 14:25,497.1062568
04/06/2018 14:30,532.8410819
04/06/2018 14:35,532.8410819
04/06/2018 14:40,477.8812344
04/06/2018 14:45,477.8812344
04/06/2018 14:50,369.6165926
04/06/2018 14:55,369.6165926
04/06/2018 15:00,593.5776228
04/06/2018 15:05,593.5776228
04/06/2018 15:10,445.7803306
04/06/2018 15:15,445.7803306
04/06/2018 15:20,456.8277646
04/06/2018 15:25,456.8277646
04/06/2018 15:30,498.2658234
04/06/2018 15:35,498.2658234
04/06/2018 15:40,335.8297823
04/06/2018 15:45,335.8297823
04/06/2018 15:50,437.9147205
04/06/2018 15:55,437.9147205
04/06/2018 16:00,432.2803209
04/06/2018 16:05,432.2803209
04/06/2018 16:10,430.0150806
04/06/2018 16:15,430.0150806
04/06/2018 16:20,396.1514707
04/06/2018 16:25,396.1514707
04/06/2018 16:30,471.2883438
04/06/2018 16:35,471.2883438
04/06/2018 16:40,477.3076304
04/06/2018 16:45,477.3076304
04/06/2018 16:50,490.1698878
04/06/2018 16:55,490.1698878
04/06/2018 17:00,489.5160262
04/06/2018 17:05,489.5160262
04/06/2018 17:10,513.5247185
04/06/2018 17:15,513.5247185
04/06/2018 17:20,584.3454352
04/06/2018 17:25,584.3454352
04/06/2018 17:30,512.4657105
04/06/2018 17:35,512.4657105
04/06/2018 17:40,603.0663038
04/06/2018 17:45,603.0663038
04/06/2018 17:50,366.6861537
04/06/2018 17:55,366.6861537
04/06/2018 18:00,638.0921586
04/06/2018 18:05,638.0921586
04/06/2018 18:10,570.9134406
04/06/2018 18:15,570.9134406
04/06/2018 18:20,519.0698592
04/06/2018 18:25,519.0698592
04/06/2018 18:30,512.196571
04/06/2018 18:35,512.196571
04/06/2018 18:40,563.7993145
04/06/2018 18:45,563.7993145
04/06/2018 18:50,375.4899649
04/06/2018 18:55,375.4899649
04/06/2018 19:00,581.2372012
04/06/2018 19:05,581.2372012
04/06/2018 19:10,623.4524793
04/06/2018 19:15,623.4524793
04/06/2018 19:20,698.9220599
04/06/2018 19:25,698.9220599
04/06/2018 19:30,610.3090438
04/06/2018 19:35,610.3090438
04/06/2018 19:40,629.326447
04/06/2018 19:45,629.326447
04/06/2018 19:50,608.0288098
04/06/2018 19:55,608.0288098
04/06/2018 20:00,479.7532257
04/06/2018 20:05,479.7532257
04/06/2018 20:10,556.9852885
04/06/2018 20:15,556.9852885
04/06/2018 20:20,498.5045829
04/06/2018 20:25,498.5045829
04/06/2018 20:30,522.9477773
04/06/2018 20:35,522.9477773
04/06/2018 20:40,662.3384167
04/06/2018 20:45,662.3384167
04/06/2018 20:50,535.4857614
04/06/2018 20:55,535.4857614
04/06/2018 21:00,348.5286908
04/06/2018 21:05,348.5286908
04/06/2018 21:10,436.1173296
04/06/2018 21:15,436.1173296
04/06/2018 21:20,471.6424791
04/06/2018 21:25,471.6424791
04/06/2018 21:30,364.7532991
04/06/2018 21:35,364.7532991
04/06/2018 21:40,366.0040152
04/06/2018 21:45,366.0040152
04/06/2018 21:50,267.4533049
04/06/2018 21:55,267.4533049
04/06/2018 22:00,372.5795776
04/06/2018 22:05,372.5795776
04/06/2018 22:10,340.9011905
04/06/2018 22:15,340.9011905
04/06/2018 22:20,17.91848699
04/06/2018 22:25,17.91848699
04/06/2018 22:30,325.9117879
04/06/2018 22:35,325.9117879
04/06/2018 22:40,456.2640569
04/06/2018 22:45,456.2640569
04/06/2018 22:50,317.1024473
04/06/2018 22:55,317.1024473
04/06/2018 23:00,184.7184623
04/06/2018 23:05,184.7184623
04/06/2018 23:10,327.2580629
04/06/2018 23:15,327.2580629
04/06/2018 23:20,275.5323163
04/06/2018 23:25,275.5323163
04/06/2018 23:30,275.5323163
04/06/2018 23:35,201.0644962
04/06/2018 23:40,201.0644962
04/06/2018 23:45,373.2735815
04/06/2018 23:50,373.2735815
04/06/2018 23:55,319.2009413
05/06/2018 00:00,319.2009413
05/06/2018 00:05,298.7231264
05/06/2018 00:10,298.7231264
05/06/2018 00:15,360.0716093
05/06/2018 00:20,360.0716093
05/06/2018 00:25,238.5099939
05/06/2018 00:30,238.5099939
05/06/2018 00:35,301.6271839
05/06/2018 00:40,301.6271839
05/06/2018 00:45,402.0948524
05/06/2018 00:50,402.0948524
05/06/2018 00:55,337.0854807
05/06/2018 01:00,337.0854807
05/06/2018 01:05,208.1794243
05/06/2018 01:10,208.1794243
05/06/2018 01:15,267.9922681
05/06/2018 01:20,267.9922681
05/06/2018 01:25,319.8553637
05/06/2018 01:30,319.8553637
05/06/2018 01:35,306.0049591
05/06/2018 01:40,306.0049591
05/06/2018 01:45,260.3839915
05/06/2018 01:50,260.3839915
05/06/2018 01:55,182.8631826
05/06/2018 02:00,182.8631826
05/06/2018 02:05,288.7056938
05/06/2018 02:10,288.7056938
05/06/2018 02:15,288.7056938
05/06/2018 02:20,203.5777941
05/06/2018 02:25,203.5777941
05/06/2018 02:30,20.58189789
05/06/2018 02:35,20.58189789
05/06/2018 02:40,268.3570299
05/06/2018 02:45,268.3570299
05/06/2018 02:50,195.5833016
05/06/2018 02:55,195.5833016
05/06/2018 03:00,277.7971485
05/06/2018 03:05,277.7971485
05/06/2018 03:10,299.8275489
05/06/2018 03:15,299.8275489
05/06/2018 03:20,292.6960738
05/06/2018 03:25,292.6960738
05/06/2018 03:30,225.3983375
05/06/2018 03:35,225.3983375
05/06/2018 03:40,329.5488786
05/06/2018 03:45,329.5488786
05/06/2018 03:50,240.2564082
05/06/2018 03:55,240.2564082
05/06/2018 04:00,317.1253245
05/06/2018 04:05,317.1253245
05/06/2018 04:10,279.1811598
05/06/2018 04:15,279.1811598
05/06/2018 04:20,283.8293058
05/06/2018 04:25,283.8293058
05/06/2018 04:30,328.7891133
05/06/2018 04:35,328.7891133
05/06/2018 04:40,416.5671553
05/06/2018 04:45,416.5671553
05/06/2018 04:50,262.0612278
05/06/2018 04:55,262.0612278
05/06/2018 05:00,342.9524716
05/06/2018 05:05,342.9524716
05/06/2018 05:10,257.5224153
05/06/2018 05:15,257.5224153
05/06/2018 05:20,313.444276
05/06/2018 05:25,313.444276
05/06/2018 05:30,297.5315542
05/06/2018 05:35,297.5315542
05/06/2018 05:40,303.1337624
05/06/2018 05:45,303.1337624
05/06/2018 05:50,263.5984567
05/06/2018 05:55,263.5984567
05/06/2018 06:00,320.4588368
05/06/2018 06:05,320.4588368
05/06/2018 06:10,269.4559537
05/06/2018 06:15,269.4559537
05/06/2018 06:20,269.4559537
05/06/2018 06:25,279.3769629
05/06/2018 06:30,279.3769629
05/06/2018 06:35,127.228857
05/06/2018 06:40,127.228857
05/06/2018 06:45,266.992153
05/06/2018 06:50,266.992153
05/06/2018 06:55,228.9448647
05/06/2018 07:00,228.9448647
05/06/2018 07:05,300.6325757
05/06/2018 07:10,300.6325757
05/06/2018 07:15,309.5931128
05/06/2018 07:20,309.5931128
05/06/2018 07:25,471.5617272
05/06/2018 07:30,471.5617272
05/06/2018 07:35,187.2155464
05/06/2018 07:40,187.2155464
05/06/2018 07:45,290.1025768
05/06/2018 07:50,290.1025768
05/06/2018 07:55,270.4153088
05/06/2018 08:00,270.4153088
05/06/2018 08:05,415.4327371
05/06/2018 08:10,415.4327371
05/06/2018 08:15,308.631051
05/06/2018 08:20,308.631051
05/06/2018 08:25,308.631051
05/06/2018 08:30,308.631051
05/06/2018 08:35,308.631051
05/06/2018 08:40,288.7035865
05/06/2018 08:45,288.7035865
05/06/2018 08:50,378.9203546
05/06/2018 08:55,378.9203546
05/06/2018 09:00,405.512293
05/06/2018 09:05,405.512293
05/06/2018 09:10,464.9249617
05/06/2018 09:15,464.9249617
05/06/2018 09:20,397.6211027
05/06/2018 09:25,397.6211027
05/06/2018 09:30,399.9778808
05/06/2018 09:35,399.9778808
05/06/2018 09:40,328.0619634
05/06/2018 09:45,328.0619634
05/06/2018 09:50,602.0752321
05/06/2018 09:55,602.0752321
05/06/2018 10:00,314.9859114
05/06/2018 10:05,314.9859114
05/06/2018 10:10,335.0703215
05/06/2018 10:15,335.0703215
05/06/2018 10:20,410.9820854
05/06/2018 10:25,410.9820854
05/06/2018 10:30,321.6132607
05/06/2018 10:35,321.6132607
05/06/2018 10:40,451.4775571
05/06/2018 10:45,451.4775571
05/06/2018 10:50,222.4846477
05/06/2018 10:55,222.4846477
05/06/2018 11:00,515.3992059
05/06/2018 11:05,515.3992059
05/06/2018 11:10,429.2345335
05/06/2018 11:15,429.2345335
05/06/2018 11:20,432.0483044
05/06/2018 11:25,432.0483044
05/06/2018 11:30,475.5288804
05/06/2018 11:35,475.5288804
05/06/2018 11:40,468.7476917
05/06/2018 11:45,468.7476917
05/06/2018 11:50,645.1700369
05/06/2018 11:55,645.1700369
05/06/2018 12:00,584.0249348
05/06/2018 12:05,584.0249348
05/06/2018 12:10,532.1121004
05/06/2018 12:15,532.1121004
05/06/2018 12:20,532.1121004
05/06/2018 12:25,551.8239109
05/06/2018 12:30,551.8239109
05/06/2018 12:35,701.4781682
05/06/2018 12:40,701.4781682
05/06/2018 12:45,622.251025
05/06/2018 12:50,622.251025
05/06/2018 12:55,594.5949393
05/06/2018 13:00,594.5949393
05/06/2018 13:05,642.091521
05/06/2018 13:10,642.091521
05/06/2018 13:15,779.8558218
05/06/2018 13:20,779.8558218
05/06/2018 13:25,549.2664815
05/06/2018 13:30,549.2664815
05/06/2018 13:35,450.4049839
05/06/2018 13:40,450.4049839
05/06/2018 13:45,584.5688192
05/06/2018 13:50,584.5688192
05/06/2018 13:55,521.159973
05/06/2018 14:00,521.159973
05/06/2018 14:05,587.1122285
05/06/2018 14:10,587.1122285
05/06/2018 14:15,562.7409133
05/06/2018 14:20,562.7409133
05/06/2018 14:25,466.6116943
05/06/2018 14:30,466.6116943
05/06/2018 14:35,397.552644
05/06/2018 14:40,397.552644
05/06/2018 14:45,414.2980381
05/06/2018 14:50,414.2980381
05/06/2018 14:55,529.2524264
05/06/2018 15:00,529.2524264
05/06/2018 15:05,498.3781993
05/06/2018 15:10,498.3781993
05/06/2018 15:15,446.5467457
05/06/2018 15:20,446.5467457
05/06/2018 15:25,363.9117928
05/06/2018 15:30,363.9117928
05/06/2018 15:35,424.3798552
05/06/2018 15:40,424.3798552
05/06/2018 15:45,534.9304971
05/06/2018 15:50,534.9304971
05/06/2018 15:55,461.2157244
05/06/2018 16:00,461.2157244
05/06/2018 16:05,398.668793
05/06/2018 16:10,398.668793
05/06/2018 16:15,490.2271149
05/06/2018 16:20,490.2271149
05/06/2018 16:25,548.8530939
05/06/2018 16:30,548.8530939
05/06/2018 16:35,388.9678745
05/06/2018 16:40,388.9678745
05/06/2018 16:45,492.4658539
05/06/2018 16:50,492.4658539
05/06/2018 16:55,453.9478451
05/06/2018 17:00,453.9478451
05/06/2018 17:05,448.3708131
05/06/2018 17:10,448.3708131
05/06/2018 17:15,404.7796762
05/06/2018 17:20,404.7796762
05/06/2018 17:25,349.7230393
05/06/2018 17:30,349.7230393
05/06/2018 17:35,437.2277208
05/06/2018 17:40,437.2277208
05/06/2018 17:45,465.5579414
05/06/2018 17:50,465.5579414
05/06/2018 17:55,480.376766
05/06/2018 18:00,480.376766
05/06/2018 18:05,496.9150282
05/06/2018 18:10,496.9150282
05/06/2018 18:15,428.7230739
05/06/2018 18:20,428.7230739
05/06/2018 18:25,381.9601722
05/06/2018 18:30,381.9601722
05/06/2018 18:35,532.7214399
05/06/2018 18:40,532.7214399
05/06/2018 18:45,543.4056733
05/06/2018 18:50,543.4056733
05/06/2018 18:55,543.4056733
05/06/2018 19:00,557.7528738
05/06/2018 19:05,557.7528738
05/06/2018 19:10,627.0947448
05/06/2018 19:15,627.0947448
05/06/2018 19:20,627.0947448
05/06/2018 19:25,693.6584893
05/06/2018 19:30,693.6584893
05/06/2018 19:35,541.6159791
05/06/2018 19:40,541.6159791
05/06/2018 19:45,602.1895298
05/06/2018 19:50,602.1895298
05/06/2018 19:55,592.8204118
05/06/2018 20:00,592.8204118
05/06/2018 20:05,538.1176762
05/06/2018 20:10,538.1176762
05/06/2018 20:15,557.1821932
05/06/2018 20:20,557.1821932
05/06/2018 20:25,625.0068245
05/06/2018 20:30,625.0068245
05/06/2018 20:35,674.7438178
05/06/2018 20:40,674.7438178
05/06/2018 20:45,502.69317
05/06/2018 20:50,502.69317
05/06/2018 20:55,677.6814971
05/06/2018 21:00,677.6814971
05/06/2018 21:05,357.4164683
05/06/2018 21:10,357.4164683
05/06/2018 21:15,389.5822814
05/06/2018 21:20,389.5822814
05/06/2018 21:25,363.634358
05/06/2018 21:30,363.634358
05/06/2018 21:35,301.8889366
05/06/2018 21:40,301.8889366
05/06/2018 21:45,321.6950485
05/06/2018 21:50,321.6950485
05/06/2018 21:55,364.8232082
05/06/2018 22:00,364.8232082
05/06/2018 22:05,274.8096198
05/06/2018 22:10,274.8096198
05/06/2018 22:15,322.2412708
05/06/2018 22:20,322.2412708
05/06/2018 22:25,326.7596004
05/06/2018 22:30,326.7596004
05/06/2018 22:35,323.9992077
05/06/2018 22:40,323.9992077
05/06/2018 22:45,396.9722719
05/06/2018 22:50,396.9722719
05/06/2018 22:55,296.7331549
05/06/2018 23:00,296.7331549
05/06/2018 23:05,296.7331549
05/06/2018 23:10,296.7331549
05/06/2018 23:15,296.7331549
05/06/2018 23:20,252.2852521
05/06/2018 23:25,252.2852521
05/06/2018 23:30,340.8447197
05/06/2018 23:35,340.8447197
05/06/2018 23:40,209.2665487
05/06/2018 23:45,209.2665487
05/06/2018 23:50,319.3923257
05/06/2018 23:55,319.3923257
06/06/2018 00:00,342.5392654
06/06/2018 00:05,342.5392654
06/06/2018 00:10,217.4950661
06/06/2018 00:15,217.4950661
06/06/2018 00:20,341.9238817
06/06/2018 00:25,341.9238817
06/06/2018 00:30,161.8621329
06/06/2018 00:35,161.8621329
06/06/2018 00:40,257.426168
06/06/2018 00:45,257.426168
06/06/2018 00:50,144.4081196
06/06/2018 00:55,144.4081196
06/06/2018 01:00,324.2682752
06/06/2018 01:05,324.2682752
06/06/2018 01:10,121.4328556
06/06/2018 01:15,121.4328556
06/06/2018 01:20,233.5002603
06/06/2018 01:25,233.5002603
06/06/2018 01:30,371.3668463
06/06/2018 01:35,371.3668463
06/06/2018 01:40,239.5870648
06/06/2018 01:45,239.5870648
06/06/2018 01:50,348.7948401
06/06/2018 01:55,348.7948401
06/06/2018 02:00,243.1794915
06/06/2018 02:05,243.1794915
06/06/2018 02:10,333.6654613
06/06/2018 02:15,333.6654613
06/06/2018 02:20,296.8925178
06/06/2018 02:25,296.8925178
06/06/2018 02:30,257.3994014
06/06/2018 02:35,257.3994014
06/06/2018 02:40,302.2276051
06/06/2018 02:45,302.2276051
06/06/2018 02:50,257.3676292
06/06/2018 02:55,257.3676292
06/06/2018 03:00,195.2390053
06/06/2018 03:05,195.2390053
06/06/2018 03:10,230.7150051
06/06/2018 03:15,230.7150051
06/06/2018 03:20,276.0730692
06/06/2018 03:25,276.0730692
06/06/2018 03:30,425.7267119
06/06/2018 03:35,425.7267119
06/06/2018 03:40,229.5283278
06/06/2018 03:45,229.5283278
06/06/2018 03:50,279.6879232
06/06/2018 03:55,279.6879232
06/06/2018 04:00,170.9574169
06/06/2018 04:05,170.9574169
06/06/2018 04:10,400.9158219
06/06/2018 04:15,400.9158219
06/06/2018 04:20,257.0754293
06/06/2018 04:25,257.0754293
06/06/2018 04:30,332.1614458
06/06/2018 04:35,332.1614458
06/06/2018 04:40,216.6970737
06/06/2018 04:45,216.6970737
06/06/2018 04:50,341.0064344
06/06/2018 04:55,341.0064344
06/06/2018 05:00,284.6467855
06/06/2018 05:05,284.6467855
06/06/2018 05:10,440.0371268
06/06/2018 05:15,440.0371268
06/06/2018 05:20,214.517253
06/06/2018 05:25,214.517253
06/06/2018 05:30,258.1242992
06/06/2018 05:35,258.1242992
06/06/2018 05:40,353.5617055
06/06/2018 05:45,353.5617055
06/06/2018 05:50,283.4173692
06/06/2018 05:55,283.4173692
06/06/2018 06:00,316.1059115
06/06/2018 06:05,316.1059115
06/06/2018 06:10,409.2895292
06/06/2018 06:15,409.2895292
06/06/2018 06:20,207.1934874
06/06/2018 06:25,207.1934874
06/06/2018 06:30,225.2723057
06/06/2018 06:35,225.2723057
06/06/2018 06:40,273.9202413
06/06/2018 06:45,273.9202413
06/06/2018 06:50,273.9202413
06/06/2018 06:55,273.9202413
06/06/2018 07:00,183.037794
06/06/2018 07:05,183.037794
06/06/2018 07:10,446.827544
06/06/2018 07:15,446.827544
06/06/2018 07:20,259.6441029
06/06/2018 07:25,259.6441029
06/06/2018 07:30,259.6441029
06/06/2018 07:35,316.6169058
06/06/2018 07:40,316.6169058
06/06/2018 07:45,306.7070449
06/06/2018 07:50,306.7070449
06/06/2018 07:55,243.6212211
06/06/2018 08:00,243.6212211
06/06/2018 08:05,238.7159282
06/06/2018 08:10,238.7159282
06/06/2018 08:15,320.469844
06/06/2018 08:20,320.469844
06/06/2018 08:25,262.6414731
06/06/2018 08:30,262.6414731
06/06/2018 08:35,322.0954319
06/06/2018 08:40,322.0954319
06/06/2018 08:45,279.6406228
06/06/2018 08:50,279.6406228
06/06/2018 08:55,353.900148
06/06/2018 09:00,353.900148
06/06/2018 09:05,431.4068608
06/06/2018 09:10,431.4068608
06/06/2018 09:15,391.2797828
06/06/2018 09:20,391.2797828
06/06/2018 09:25,498.1887825
06/06/2018 09:30,498.1887825
06/06/2018 09:35,414.7217885
06/06/2018 09:40,414.7217885
