TIME,C1
24/06/2018 11:50,592.4519371
24/06/2018 11:55,632.0852854
24/06/2018 12:00,632.0852854
24/06/2018 12:05,667.7136485
24/06/2018 12:10,667.7136485
24/06/2018 12:15,687.9144442
24/06/2018 12:20,687.9144442
24/06/2018 12:25,708.0550401
24/06/2018 12:30,708.0550401
24/06/2018 12:35,741.0270004
24/06/2018 12:40,741.0270004
24/06/2018 12:45,764.1191675
24/06/2018 12:50,764.1191675
24/06/2018 12:55,789.1858946
24/06/2018 13:00,789.1858946
24/06/2018 13:05,802.1008659
24/06/2018 13:10,802.1008659
24/06/2018 13:15,798.9771119
24/06/2018 13:20,798.9771119
24/06/2018 13:25,781.2003991
24/06/2018 13:30,781.2003991
24/06/2018 13:35,775.5225871
24/06/2018 13:40,775.5225871
24/06/2018 13:45,760.9552432
24/06/2018 13:50,760.9552432
24/06/2018 13:55,766.1533507
24/06/2018 14:00,766.1533507
24/06/2018 14:05,733.8836225
24/06/2018 14:10,733.8836225
24/06/2018 14:15,717.4204083
24/06/2018 14:20,717.4204083
24/06/2018 14:25,690.8601375
24/06/2018 14:30,690.8601375
24/06/2018 14:35,664.8618733
24/06/2018 14:40,664.8618733
24/06/2018 14:45,646.2686276
24/06/2018 14:50,646.2686276
24/06/2018 14:55,643.6920359
24/06/2018 15:00,643.6920359
24/06/2018 15:05,634.3454038
24/06/2018 15:10,634.3454038
24/06/2018 15:15,618.6151619
24/06/2018 15:20,618.6151619
24/06/2018 15:25,628.1270555
24/06/2018 15:30,628.1270555
24/06/2018 15:35,627.1635027
24/06/2018 15:40,627.1635027
24/06/2018 15:45,614.8466248
24/06/2018 15:50,614.8466248
24/06/2018 15:55,605.3674056
24/06/2018 16:00,605.3674056
24/06/2018 16:05,607.5615402
24/06/2018 16:10,607.5615402
24/06/2018 16:15,615.6484682
24/06/2018 16:20,615.6484682
24/06/2018 16:25,619.3607929
24/06/2018 16:30,619.3607929
24/06/2018 16:35,634.1505544
24/06/2018 16:40,634.1505544
24/06/2018 16:45,622.5114459
24/06/2018 16:50,622.5114459
24/06/2018 16:55,622.7231609
24/06/2018 17:00,622.7231609
24/06/2018 17:05,608.9835066
24/06/2018 17:10,608.9835066
24/06/2018 17:15,610.1775175
24/06/2018 17:20,610.1775175
24/06/2018 17:25,612.6113284
24/06/2018 17:30,612.6113284
24/06/2018 17:35,625.0424906
24/06/2018 17:40,625.0424906
24/06/2018 17:45,628.9114973
24/06/2018 17:50,628.9114973
24/06/2018 17:55,645.7842125
24/06/2018 18:00,645.7842125
24/06/2018 18:05,669.3722185
24/06/2018 18:10,669.3722185
24/06/2018 18:15,698.0550009
24/06/2018 18:20,698.0550009
24/06/2018 18:25,702.4834849
24/06/2018 18:30,702.4834849
24/06/2018 18:35,716.919177
24/06/2018 18:40,716.919177
24/06/2018 18:45,747.7431595
24/06/2018 18:50,747.7431595
24/06/2018 18:55,763.6487466
24/06/2018 19:00,763.6487466
24/06/2018 19:05,790.2301059
24/06/2018 19:10,790.2301059
24/06/2018 19:15,798.9289307
24/06/2018 19:20,798.9289307
24/06/2018 19:25,803.6896139
24/06/2018 19:30,803.6896139
24/06/2018 19:35,794.5641933
24/06/2018 19:40,794.5641933
24/06/2018 19:45,805.3977438
24/06/2018 19:50,805.3977438
24/06/2018 19:55,792.8582701
24/06/2018 20:00,792.8582701
24/06/2018 20:05,767.9507371
24/06/2018 20:10,767.9507371
24/06/2018 20:15,716.4889997
24/06/2018 20:20,716.4889997
24/06/2018 20:25,684.8074358
24/06/2018 20:30,684.8074358
24/06/2018 20:35,654.4816315
24/06/2018 20:40,654.4816315
24/06/2018 20:45,622.2594079
24/06/2018 20:50,622.2594079
24/06/2018 20:55,577.3589808
24/06/2018 21:00,577.3589808
24/06/2018 21:05,514.8168598
24/06/2018 21:10,514.8168598
24/06/2018 21:15,483.8376487
24/06/2018 21:20,483.8376487
24/06/2018 21:25,462.1730321
24/06/2018 21:30,462.1730321
24/06/2018 21:35,416.0622985
24/06/2018 21:40,416.0622985
24/06/2018 21:45,392.2657598
24/06/2018 21:50,392.2657598
24/06/2018 21:55,379.1832972
24/06/2018 22:00,379.1832972
24/06/2018 22:05,350.0438399
24/06/2018 22:10,350.0438399
24/06/2018 22:15,341.7034326
24/06/2018 22:20,341.7034326
24/06/2018 22:25,327.0982375
24/06/2018 22:30,327.0982375
24/06/2018 22:35,313.1122077
24/06/2018 22:40,313.1122077
24/06/2018 22:45,310.1724232
24/06/2018 22:50,310.1724232
24/06/2018 22:55,313.8147882
24/06/2018 23:00,313.8147882
24/06/2018 23:05,312.1520274
24/06/2018 23:10,312.1520274
24/06/2018 23:15,311.0211925
24/06/2018 23:20,311.0211925
24/06/2018 23:25,305.2316083
24/06/2018 23:30,305.2316083
24/06/2018 23:35,305.2316083
24/06/2018 23:40,304.5617394
24/06/2018 23:45,304.5617394
24/06/2018 23:50,300.2681345
24/06/2018 23:55,300.2681345
25/06/2018 00:00,298.5917597
25/06/2018 00:05,298.5917597
25/06/2018 00:10,296.0990018
25/06/2018 00:15,296.0990018
25/06/2018 00:20,289.9407388
25/06/2018 00:25,289.9407388
25/06/2018 00:30,289.9407388
25/06/2018 00:35,292.7339156
25/06/2018 00:40,292.7339156
25/06/2018 00:45,287.5118107
25/06/2018 00:50,287.5118107
25/06/2018 00:55,284.1091077
25/06/2018 01:00,284.1091077
25/06/2018 01:05,284.1091077
25/06/2018 01:10,283.2117918
25/06/2018 01:15,283.2117918
25/06/2018 01:20,279.210254
25/06/2018 01:25,279.210254
25/06/2018 01:30,279.210254
25/06/2018 01:35,279.210254
25/06/2018 01:40,279.210254
25/06/2018 01:45,279.210254
25/06/2018 01:50,279.210254
25/06/2018 01:55,279.210254
25/06/2018 02:00,279.8218021
25/06/2018 02:05,279.8218021
25/06/2018 02:10,278.6387337
25/06/2018 02:15,278.6387337
25/06/2018 02:20,278.6387337
25/06/2018 02:25,278.6387337
25/06/2018 02:30,278.6387337
25/06/2018 02:35,276.3142366
25/06/2018 02:40,276.3142366
25/06/2018 02:45,276.3142366
25/06/2018 02:50,276.3142366
25/06/2018 02:55,276.3142366
25/06/2018 03:00,276.3142366
25/06/2018 03:05,276.3142366
25/06/2018 03:10,276.3142366
25/06/2018 03:15,275.0441334
25/06/2018 03:20,275.0441334
25/06/2018 03:25,275.0441334
25/06/2018 03:30,275.0441334
25/06/2018 03:35,275.0441334
25/06/2018 03:40,276.0422367
25/06/2018 03:45,276.0422367
25/06/2018 03:50,273.7868833
25/06/2018 03:55,273.7868833
25/06/2018 04:00,273.7868833
25/06/2018 04:05,273.7868833
25/06/2018 04:10,273.7868833
25/06/2018 04:15,273.7868833
25/06/2018 04:20,273.7868833
25/06/2018 04:25,273.7868833
25/06/2018 04:30,273.7868833
25/06/2018 04:35,273.7868833
25/06/2018 04:40,273.7868833
25/06/2018 04:45,273.7868833
25/06/2018 04:50,273.7868833
25/06/2018 04:55,273.7868833
25/06/2018 05:00,273.7868833
25/06/2018 05:05,273.7868833
25/06/2018 05:10,273.7868833
25/06/2018 05:15,273.7868833
25/06/2018 05:20,273.7868833
25/06/2018 05:25,273.7868833
25/06/2018 05:30,273.7868833
25/06/2018 05:35,272.6090489
25/06/2018 05:40,272.6090489
25/06/2018 05:45,272.6090489
25/06/2018 05:50,272.6090489
25/06/2018 05:55,272.6090489
25/06/2018 06:00,272.6090489
25/06/2018 06:05,272.6090489
25/06/2018 06:10,272.6090489
25/06/2018 06:15,272.6090489
25/06/2018 06:20,272.6090489
25/06/2018 06:25,272.6090489
25/06/2018 06:30,272.6090489
25/06/2018 06:35,272.7711754
25/06/2018 06:40,272.7711754
25/06/2018 06:45,272.7711754
25/06/2018 06:50,271.2872399
25/06/2018 06:55,271.2872399
25/06/2018 07:00,271.2872399
25/06/2018 07:05,272.6431148
25/06/2018 07:10,272.6431148
25/06/2018 07:15,272.6431148
25/06/2018 07:20,272.6431148
25/06/2018 07:25,272.6431148
25/06/2018 07:30,273.6180254
25/06/2018 07:35,273.6180254
25/06/2018 07:40,280.0548836
25/06/2018 07:45,280.0548836
25/06/2018 07:50,287.4046599
25/06/2018 07:55,287.4046599
25/06/2018 08:00,298.056023
25/06/2018 08:05,298.056023
25/06/2018 08:10,316.0725297
25/06/2018 08:15,316.0725297
25/06/2018 08:20,335.2915237
25/06/2018 08:25,335.2915237
25/06/2018 08:30,357.7486359
25/06/2018 08:35,357.7486359
25/06/2018 08:40,363.7744551
25/06/2018 08:45,363.7744551
25/06/2018 08:50,372.8134861
25/06/2018 08:55,372.8134861
25/06/2018 09:00,391.6439564
25/06/2018 09:05,391.6439564
25/06/2018 09:10,398.5750853
25/06/2018 09:15,398.5750853
25/06/2018 09:20,411.4444616
25/06/2018 09:25,411.4444616
25/06/2018 09:30,411.4444616
25/06/2018 09:35,411.4248893
25/06/2018 09:40,411.4248893
25/06/2018 09:45,415.9430889
25/06/2018 09:50,415.9430889
25/06/2018 09:55,431.3645827
25/06/2018 10:00,431.3645827
25/06/2018 10:05,444.0682418
25/06/2018 10:10,444.0682418
25/06/2018 10:15,442.2504688
25/06/2018 10:20,442.2504688
25/06/2018 10:25,454.6710983
25/06/2018 10:30,454.6710983
25/06/2018 10:35,458.0925018
25/06/2018 10:40,458.0925018
25/06/2018 10:45,469.7952424
25/06/2018 10:50,469.7952424
25/06/2018 10:55,471.8173511
25/06/2018 11:00,471.8173511
25/06/2018 11:05,481.2027425
25/06/2018 11:10,481.2027425
25/06/2018 11:15,487.0627607
25/06/2018 11:20,487.0627607
25/06/2018 11:25,498.1041164
25/06/2018 11:30,498.1041164
25/06/2018 11:35,516.7952246
25/06/2018 11:40,516.7952246
25/06/2018 11:45,525.9509834
25/06/2018 11:50,525.9509834
25/06/2018 11:55,546.0486999
25/06/2018 12:00,546.0486999
25/06/2018 12:05,556.9254028
25/06/2018 12:10,556.9254028
25/06/2018 12:15,574.9763338
25/06/2018 12:20,574.9763338
25/06/2018 12:25,590.8905304
25/06/2018 12:30,590.8905304
25/06/2018 12:35,624.9194598
25/06/2018 12:40,624.9194598
25/06/2018 12:45,636.7388362
25/06/2018 12:50,636.7388362
25/06/2018 12:55,657.0474254
25/06/2018 13:00,657.0474254
25/06/2018 13:05,657.0474254
25/06/2018 13:10,658.8706597
25/06/2018 13:15,658.8706597
25/06/2018 13:20,640.9151871
25/06/2018 13:25,640.9151871
25/06/2018 13:30,629.2162914
25/06/2018 13:35,629.2162914
25/06/2018 13:40,622.1057915
25/06/2018 13:45,622.1057915
25/06/2018 13:50,586.8143651
25/06/2018 13:55,586.8143651
25/06/2018 14:00,575.7031351
25/06/2018 14:05,575.7031351
25/06/2018 14:10,566.0700982
25/06/2018 14:15,566.0700982
25/06/2018 14:20,555.9226938
25/06/2018 14:25,555.9226938
25/06/2018 14:30,541.8233273
25/06/2018 14:35,541.8233273
25/06/2018 14:40,546.0225226
25/06/2018 14:45,546.0225226
25/06/2018 14:50,546.7571128
25/06/2018 14:55,546.7571128
25/06/2018 15:00,542.7975007
25/06/2018 15:05,542.7975007
25/06/2018 15:10,547.0260133
25/06/2018 15:15,547.0260133
25/06/2018 15:20,548.4253254
25/06/2018 15:25,548.4253254
25/06/2018 15:30,539.5230448
25/06/2018 15:35,539.5230448
25/06/2018 15:40,555.3381392
25/06/2018 15:45,555.3381392
25/06/2018 15:50,558.9370359
25/06/2018 15:55,558.9370359
25/06/2018 16:00,559.740569
25/06/2018 16:05,559.740569
25/06/2018 16:10,561.4915162
25/06/2018 16:15,561.4915162
25/06/2018 16:20,563.8526869
25/06/2018 16:25,563.8526869
25/06/2018 16:30,548.7260724
25/06/2018 16:35,548.7260724
25/06/2018 16:40,543.7652301
25/06/2018 16:45,543.7652301
25/06/2018 16:50,540.0878946
25/06/2018 16:55,540.0878946
25/06/2018 17:00,543.3909649
25/06/2018 17:05,543.3909649
25/06/2018 17:10,536.9365601
25/06/2018 17:15,536.9365601
25/06/2018 17:20,538.9910467
25/06/2018 17:25,538.9910467
25/06/2018 17:30,549.037944
25/06/2018 17:35,549.037944
25/06/2018 17:40,546.2966192
25/06/2018 17:45,546.2966192
25/06/2018 17:50,552.7451743
25/06/2018 17:55,552.7451743
25/06/2018 18:00,551.821634
25/06/2018 18:05,551.821634
25/06/2018 18:10,566.1293489
25/06/2018 18:15,566.1293489
25/06/2018 18:20,567.8118224
25/06/2018 18:25,567.8118224
25/06/2018 18:30,572.682563
25/06/2018 18:35,572.682563
25/06/2018 18:40,591.0099052
25/06/2018 18:45,591.0099052
25/06/2018 18:50,614.6643808
25/06/2018 18:55,614.6643808
25/06/2018 19:00,642.3426923
25/06/2018 19:05,642.3426923
25/06/2018 19:10,658.5634151
25/06/2018 19:15,658.5634151
25/06/2018 19:20,682.2556074
25/06/2018 19:25,682.2556074
25/06/2018 19:30,686.59859
25/06/2018 19:35,686.59859
25/06/2018 19:40,677.3564306
25/06/2018 19:45,677.3564306
25/06/2018 19:50,686.8716583
25/06/2018 19:55,686.8716583
25/06/2018 20:00,675.6070253
25/06/2018 20:05,675.6070253
25/06/2018 20:10,670.0890691
25/06/2018 20:15,670.0890691
25/06/2018 20:20,656.0842814
25/06/2018 20:25,656.0842814
25/06/2018 20:30,634.1478608
25/06/2018 20:35,634.1478608
25/06/2018 20:40,613.5395242
25/06/2018 20:45,613.5395242
25/06/2018 20:50,583.3087794
25/06/2018 20:55,583.3087794
25/06/2018 21:00,535.558018
25/06/2018 21:05,535.558018
25/06/2018 21:10,497.9969835
25/06/2018 21:15,497.9969835
25/06/2018 21:20,467.0290354
25/06/2018 21:25,467.0290354
25/06/2018 21:30,452.9877855
25/06/2018 21:35,452.9877855
25/06/2018 21:40,420.8449242
25/06/2018 21:45,420.8449242
25/06/2018 21:50,393.1381943
25/06/2018 21:55,393.1381943
25/06/2018 22:00,360.3314102
25/06/2018 22:05,360.3314102
25/06/2018 22:10,350.258696
25/06/2018 22:15,350.258696
25/06/2018 22:20,333.9204495
25/06/2018 22:25,333.9204495
25/06/2018 22:30,317.9909679
25/06/2018 22:35,317.9909679
25/06/2018 22:40,310.0213098
25/06/2018 22:45,310.0213098
25/06/2018 22:50,302.7921014
25/06/2018 22:55,302.7921014
25/06/2018 23:00,302.7921014
25/06/2018 23:05,302.7921014
25/06/2018 23:10,302.8610531
25/06/2018 23:15,302.8610531
25/06/2018 23:20,302.0689242
25/06/2018 23:25,302.0689242
25/06/2018 23:30,297.5370768
25/06/2018 23:35,297.5370768
25/06/2018 23:40,293.8300948
25/06/2018 23:45,293.8300948
25/06/2018 23:50,293.8705653
25/06/2018 23:55,293.8705653
26/06/2018 00:00,291.2279508
26/06/2018 00:05,291.2279508
26/06/2018 00:10,288.4566958
26/06/2018 00:15,288.4566958
26/06/2018 00:20,283.4697119
26/06/2018 00:25,283.4697119
26/06/2018 00:30,283.4697119
26/06/2018 00:35,283.4697119
26/06/2018 00:40,283.4697119
26/06/2018 00:45,282.8089825
26/06/2018 00:50,282.8089825
26/06/2018 00:55,279.893301
26/06/2018 01:00,279.893301
26/06/2018 01:05,279.893301
26/06/2018 01:10,279.893301
26/06/2018 01:15,279.893301
26/06/2018 01:20,278.6946476
26/06/2018 01:25,278.6946476
26/06/2018 01:30,278.6946476
26/06/2018 01:35,278.6946476
26/06/2018 01:40,278.6946476
26/06/2018 01:45,278.6946476
26/06/2018 01:50,278.6946476
26/06/2018 01:55,278.6946476
26/06/2018 02:00,278.6946476
26/06/2018 02:05,278.6946476
26/06/2018 02:10,278.6946476
26/06/2018 02:15,278.6946476
26/06/2018 02:20,278.6946476
26/06/2018 02:25,278.6946476
26/06/2018 02:30,278.6946476
26/06/2018 02:35,278.6946476
26/06/2018 02:40,278.6946476
26/06/2018 02:45,278.6946476
26/06/2018 02:50,278.6946476
26/06/2018 02:55,278.6946476
26/06/2018 03:00,278.6946476
26/06/2018 03:05,278.6946476
26/06/2018 03:10,278.6946476
26/06/2018 03:15,278.6946476
26/06/2018 03:20,278.6946476
26/06/2018 03:25,278.6946476
26/06/2018 03:30,278.6946476
26/06/2018 03:35,278.6946476
26/06/2018 03:40,278.6946476
26/06/2018 03:45,278.6946476
26/06/2018 03:50,278.6946476
26/06/2018 03:55,278.6946476
26/06/2018 04:00,278.6946476
26/06/2018 04:05,278.6946476
26/06/2018 04:10,278.6946476
26/06/2018 04:15,278.6946476
26/06/2018 04:20,278.6946476
26/06/2018 04:25,278.6946476
26/06/2018 04:30,278.6946476
26/06/2018 04:35,278.6946476
26/06/2018 04:40,278.6946476
26/06/2018 04:45,278.6946476
26/06/2018 04:50,278.6946476
26/06/2018 04:55,278.6946476
26/06/2018 05:00,278.6946476
26/06/2018 05:05,278.6946476
26/06/2018 05:10,278.6946476
26/06/2018 05:15,278.6946476
26/06/2018 05:20,277.9198252
26/06/2018 05:25,277.9198252
26/06/2018 05:30,277.9198252
26/06/2018 05:35,277.9198252
26/06/2018 05:40,277.9198252
26/06/2018 05:45,277.9198252
26/06/2018 05:50,276.3698411
26/06/2018 05:55,276.3698411
26/06/2018 06:00,276.3698411
26/06/2018 06:05,274.3403318
26/06/2018 06:10,274.3403318
26/06/2018 06:15,274.3403318
26/06/2018 06:20,274.3403318
26/06/2018 06:25,274.3403318
26/06/2018 06:30,274.3403318
26/06/2018 06:35,274.3403318
26/06/2018 06:40,274.3403318
26/06/2018 06:45,274.3403318
26/06/2018 06:50,274.3403318
26/06/2018 06:55,274.3403318
26/06/2018 07:00,274.3403318
26/06/2018 07:05,274.3403318
26/06/2018 07:10,274.3403318
26/06/2018 07:15,274.3403318
26/06/2018 07:20,275.6749113
26/06/2018 07:25,275.6749113
26/06/2018 07:30,277.7857865
26/06/2018 07:35,277.7857865
26/06/2018 07:40,280.4118797
26/06/2018 07:45,280.4118797
26/06/2018 07:50,285.2557883
26/06/2018 07:55,285.2557883
26/06/2018 08:00,292.6170177
26/06/2018 08:05,292.6170177
26/06/2018 08:10,310.7775209
26/06/2018 08:15,310.7775209
26/06/2018 08:20,326.6495279
26/06/2018 08:25,326.6495279
26/06/2018 08:30,343.9676317
26/06/2018 08:35,343.9676317
26/06/2018 08:40,351.4098376
26/06/2018 08:45,351.4098376
26/06/2018 08:50,358.0234954
26/06/2018 08:55,358.0234954
26/06/2018 09:00,370.8478246
26/06/2018 09:05,370.8478246
26/06/2018 09:10,374.9171659
26/06/2018 09:15,374.9171659
26/06/2018 09:20,385.0455063
26/06/2018 09:25,385.0455063
26/06/2018 09:30,385.3755258
26/06/2018 09:35,385.3755258
26/06/2018 09:40,391.2081113
26/06/2018 09:45,391.2081113
26/06/2018 09:50,405.1757289
26/06/2018 09:55,405.1757289
26/06/2018 10:00,416.9924163
26/06/2018 10:05,416.9924163
26/06/2018 10:10,423.9840047
26/06/2018 10:15,423.9840047
26/06/2018 10:20,434.9067363
26/06/2018 10:25,434.9067363
26/06/2018 10:30,452.383066
26/06/2018 10:35,452.383066
26/06/2018 10:40,464.010591
26/06/2018 10:45,464.010591
26/06/2018 10:50,461.3466165
26/06/2018 10:55,461.3466165
26/06/2018 11:00,468.3994005
26/06/2018 11:05,468.3994005
26/06/2018 11:10,477.3151907
26/06/2018 11:15,477.3151907
26/06/2018 11:20,496.0611288
26/06/2018 11:25,496.0611288
26/06/2018 11:30,509.0981802
26/06/2018 11:35,509.0981802
26/06/2018 11:40,514.7175112
26/06/2018 11:45,514.7175112
26/06/2018 11:50,524.1445454
26/06/2018 11:55,524.1445454
26/06/2018 12:00,550.164035
26/06/2018 12:05,550.164035
26/06/2018 12:10,573.3474198
26/06/2018 12:15,573.3474198
26/06/2018 12:20,615.0305938
26/06/2018 12:25,615.0305938
26/06/2018 12:30,630.9715124
26/06/2018 12:35,630.9715124
26/06/2018 12:40,652.5917862
26/06/2018 12:45,652.5917862
26/06/2018 12:50,663.0132037
26/06/2018 12:55,663.0132037
26/06/2018 13:00,680.8740071
26/06/2018 13:05,680.8740071
26/06/2018 13:10,676.0656555
26/06/2018 13:15,676.0656555
26/06/2018 13:20,654.7298912
26/06/2018 13:25,654.7298912
26/06/2018 13:30,635.1207563
26/06/2018 13:35,635.1207563
26/06/2018 13:40,625.3305084
26/06/2018 13:45,625.3305084
26/06/2018 13:50,574.2138921
26/06/2018 13:55,574.2138921
26/06/2018 14:00,567.1678452
26/06/2018 14:05,567.1678452
26/06/2018 14:10,540.4458224
26/06/2018 14:15,540.4458224
26/06/2018 14:20,520.5831054
26/06/2018 14:25,520.5831054
26/06/2018 14:30,512.3321786
26/06/2018 14:35,512.3321786
26/06/2018 14:40,508.100813
26/06/2018 14:45,508.100813
26/06/2018 14:50,507.8818837
26/06/2018 14:55,507.8818837
26/06/2018 15:00,499.7305805
26/06/2018 15:05,499.7305805
26/06/2018 15:10,490.7218725
26/06/2018 15:15,490.7218725
26/06/2018 15:20,488.8175092
26/06/2018 15:25,488.8175092
26/06/2018 15:30,482.1509686
26/06/2018 15:35,482.1509686
26/06/2018 15:40,482.1509686
26/06/2018 15:45,480.1074882
26/06/2018 15:50,480.1074882
26/06/2018 15:55,482.0371577
26/06/2018 16:00,482.0371577
26/06/2018 16:05,486.8894601
26/06/2018 16:10,486.8894601
26/06/2018 16:15,476.2224616
26/06/2018 16:20,476.2224616
26/06/2018 16:25,478.6046691
26/06/2018 16:30,478.6046691
26/06/2018 16:35,472.8974445
26/06/2018 16:40,472.8974445
26/06/2018 16:45,477.9225417
26/06/2018 16:50,477.9225417
26/06/2018 16:55,476.4979303
26/06/2018 17:00,476.4979303
26/06/2018 17:05,487.9069698
26/06/2018 17:10,487.9069698
26/06/2018 17:15,480.1382156
26/06/2018 17:20,480.1382156
26/06/2018 17:25,470.6449766
26/06/2018 17:30,470.6449766
26/06/2018 17:35,470.6449766
26/06/2018 17:40,471.2825344
26/06/2018 17:45,471.2825344
26/06/2018 17:50,462.9916296
26/06/2018 17:55,462.9916296
26/06/2018 18:00,453.2143721
26/06/2018 18:05,453.2143721
26/06/2018 18:10,446.8612687
26/06/2018 18:15,446.8612687
26/06/2018 18:20,445.5164018
26/06/2018 18:25,445.5164018
26/06/2018 18:30,454.1469561
26/06/2018 18:35,454.1469561
26/06/2018 18:40,466.7070867
26/06/2018 18:45,466.7070867
26/06/2018 18:50,455.4593202
26/06/2018 18:55,455.4593202
26/06/2018 19:00,457.6205181
26/06/2018 19:05,457.6205181
26/06/2018 19:10,477.3918262
26/06/2018 19:15,477.3918262
26/06/2018 19:20,481.6838376
26/06/2018 19:25,481.6838376
26/06/2018 19:30,480.3106167
26/06/2018 19:35,480.3106167
26/06/2018 19:40,483.4047962
26/06/2018 19:45,483.4047962
26/06/2018 19:50,493.3492401
26/06/2018 19:55,493.3492401
26/06/2018 20:00,499.2190135
26/06/2018 20:05,499.2190135
26/06/2018 20:10,523.8661239
26/06/2018 20:15,523.8661239
26/06/2018 20:20,538.1889831
26/06/2018 20:25,538.1889831
26/06/2018 20:30,552.9722326
26/06/2018 20:35,552.9722326
26/06/2018 20:40,564.1475527
26/06/2018 20:45,564.1475527
26/06/2018 20:50,576.6643224
26/06/2018 20:55,576.6643224
26/06/2018 21:00,566.7673143
26/06/2018 21:05,566.7673143
26/06/2018 21:10,524.9052525
26/06/2018 21:15,524.9052525
26/06/2018 21:20,492.846379
26/06/2018 21:25,492.846379
26/06/2018 21:30,476.1543307
26/06/2018 21:35,476.1543307
26/06/2018 21:40,435.4260851
26/06/2018 21:45,435.4260851
26/06/2018 21:50,401.851982
26/06/2018 21:55,401.851982
26/06/2018 22:00,376.838902
26/06/2018 22:05,376.838902
26/06/2018 22:10,368.7471414
26/06/2018 22:15,368.7471414
26/06/2018 22:20,347.9136107
26/06/2018 22:25,347.9136107
26/06/2018 22:30,326.0358071
26/06/2018 22:35,326.0358071
26/06/2018 22:40,317.6807992
26/06/2018 22:45,317.6807992
26/06/2018 22:50,310.2640874
26/06/2018 22:55,310.2640874
26/06/2018 23:00,309.2860517
26/06/2018 23:05,309.2860517
26/06/2018 23:10,309.2860517
26/06/2018 23:15,307.2359246
26/06/2018 23:20,307.2359246
26/06/2018 23:25,307.2406496
26/06/2018 23:30,307.2406496
26/06/2018 23:35,298.0873364
26/06/2018 23:40,298.0873364
26/06/2018 23:45,297.7951345
26/06/2018 23:50,297.7951345
26/06/2018 23:55,292.9649562
27/06/2018 00:00,292.9649562
27/06/2018 00:05,291.9558903
27/06/2018 00:10,291.9558903
27/06/2018 00:15,285.8466175
27/06/2018 00:20,285.8466175
27/06/2018 00:25,285.8466175
27/06/2018 00:30,285.4252096
27/06/2018 00:35,285.4252096
27/06/2018 00:40,282.7648823
27/06/2018 00:45,282.7648823
27/06/2018 00:50,282.7648823
27/06/2018 00:55,281.1166147
27/06/2018 01:00,281.1166147
27/06/2018 01:05,281.1166147
27/06/2018 01:10,278.6090704
27/06/2018 01:15,278.6090704
27/06/2018 01:20,278.6090704
27/06/2018 01:25,278.6090704
27/06/2018 01:30,278.6090704
27/06/2018 01:35,278.6090704
27/06/2018 01:40,278.6090704
27/06/2018 01:45,278.6090704
27/06/2018 01:50,278.6090704
27/06/2018 01:55,278.6090704
27/06/2018 02:00,278.6090704
27/06/2018 02:05,278.083752
27/06/2018 02:10,278.083752
27/06/2018 02:15,278.083752
27/06/2018 02:20,278.083752
27/06/2018 02:25,278.083752
27/06/2018 02:30,278.083752
27/06/2018 02:35,278.083752
27/06/2018 02:40,278.083752
27/06/2018 02:45,278.083752
27/06/2018 02:50,278.083752
27/06/2018 02:55,278.083752
27/06/2018 03:00,278.083752
27/06/2018 03:05,278.083752
27/06/2018 03:10,278.083752
27/06/2018 03:15,277.0844498
27/06/2018 03:20,277.0844498
27/06/2018 03:25,277.0844498
27/06/2018 03:30,277.0844498
27/06/2018 03:35,277.0844498
27/06/2018 03:40,277.0844498
27/06/2018 03:45,276.4879089
27/06/2018 03:50,276.4879089
27/06/2018 03:55,276.4879089
27/06/2018 04:00,276.4879089
27/06/2018 04:05,276.4879089
27/06/2018 04:10,276.4879089
27/06/2018 04:15,276.4879089
27/06/2018 04:20,274.9777887
27/06/2018 04:25,274.9777887
27/06/2018 04:30,274.9777887
27/06/2018 04:35,274.9777887
27/06/2018 04:40,274.9777887
27/06/2018 04:45,274.9777887
27/06/2018 04:50,274.9777887
27/06/2018 04:55,274.9777887
27/06/2018 05:00,274.9777887
27/06/2018 05:05,274.9777887
27/06/2018 05:10,274.9777887
27/06/2018 05:15,274.9777887
27/06/2018 05:20,274.9777887
27/06/2018 05:25,274.9777887
27/06/2018 05:30,274.9777887
27/06/2018 05:35,274.9777887
27/06/2018 05:40,274.9777887
27/06/2018 05:45,274.9777887
27/06/2018 05:50,274.9777887
27/06/2018 05:55,274.9777887
27/06/2018 06:00,274.9777887
27/06/2018 06:05,274.9777887
27/06/2018 06:10,274.9777887
27/06/2018 06:15,274.9777887
27/06/2018 06:20,274.9777887
27/06/2018 06:25,274.9777887
27/06/2018 06:30,274.9777887
27/06/2018 06:35,274.9777887
27/06/2018 06:40,274.9777887
27/06/2018 06:45,274.9777887
27/06/2018 06:50,276.0520205
27/06/2018 06:55,276.0520205
27/06/2018 07:00,276.0520205
27/06/2018 07:05,276.0520205
27/06/2018 07:10,275.4746931
27/06/2018 07:15,275.4746931
27/06/2018 07:20,274.6583388
27/06/2018 07:25,274.6583388
27/06/2018 07:30,277.8999758
27/06/2018 07:35,277.8999758
27/06/2018 07:40,282.9205571
27/06/2018 07:45,282.9205571
27/06/2018 07:50,288.0084111
27/06/2018 07:55,288.0084111
27/06/2018 08:00,292.26683
27/06/2018 08:05,292.26683
27/06/2018 08:10,317.9407592
27/06/2018 08:15,317.9407592
27/06/2018 08:20,338.8362056
27/06/2018 08:25,338.8362056
27/06/2018 08:30,353.4372967
27/06/2018 08:35,353.4372967
